Samsung Galaxy S9_x,Samsung Galaxy S9_y,Samsung Galaxy A5_x,Samsung Galaxy A5_y,Samsung Galaxy S8_x,Samsung Galaxy S8_y,Samsung Galaxy NOTE9_x,Samsung Galaxy NOTE9_y,Samsung Galaxy J5_x,Samsung Galaxy J5_y,Samsung Galaxy A8_x,Samsung Galaxy A8_y,Samsung Galaxy NOTE8_x,Samsung Galaxy NOTE8_y,Samsung Galaxy S7_x,Samsung Galaxy S7_y
0.1268965601921081,0.0718282461166381,0.1388636976480484,0.6823474764823914,0.1221080124378204,0.4692778587341308,0.1268965601921081,0.0718282461166381,-0.0095768067985773,0.545877993106842,0.1149216815829277,-0.7038952708244324,0.2274561077356338,-1.1468576192855835,0.0383083969354629,0.6464542150497437
0.0814053416252136,-0.5913859009742737,0.1101332753896713,0.9385270476341248,0.1628106832504272,0.428575187921524,0.0814053416252136,-0.5913859009742737,0.0227449163794517,0.0754173547029495,0.0526724383234977,-0.8212111592292786,0.2202732861042022,-0.6895511150360107,0.0119713740423321,-0.035914123058319
0.1245022863149643,-0.3567469418048858,0.0694318488240242,0.4812345504760742,0.1412622183561325,0.2322446554899215,0.1245022863149643,-0.3567469418048858,0.0311246216297149,-0.7122750282287598,0.1436520963907241,-1.1180921792984009,0.2154847383499145,-0.258581668138504,0.0047885496169328,-0.541106104850769
0.1077423691749572,-0.3830839693546295,0.0790086537599563,0.3974374830722809,0.1245022863149643,0.8595446348190308,0.1077423691749572,-0.3830839693546295,0.0478840321302413,-0.181959331035614,0.1484405100345611,-0.6153098344802856,0.2705530524253845,0.22506183385849,-0.0023942748084664,-0.5243461728096008
0.1101366430521011,-1.1085492372512815,0.119710087776184,-0.0119710080325603,0.1173194646835327,1.18037748336792,0.1101366430521011,-1.1085492372512815,0.0502782352268695,-0.524330198764801,0.1484405100345611,-1.134851574897766,0.2561874091625213,0.8882759809494019,0.0550683215260505,-0.5435003638267517
0.1412622183561325,-1.0462981462478638,0.1556231081485748,-0.7637503147125244,0.0957709923386573,0.73504239320755,0.1412622183561325,-1.0462981462478638,0.0550666376948356,-1.0857704877853394,0.0742202550172805,-0.6368576288223267,0.2897072434425354,0.2202732861042022,0.0407026708126068,-1.18995463848114
0.1029538139700889,-0.5075862407684326,0.1436520963907241,-0.059855043888092,0.1460507661104202,0.6727912425994873,0.1029538139700889,-0.5075862407684326,0.0478840321302413,-1.1001356840133667,0.1292868852615356,-0.2753331959247589,0.2729473412036896,1.017566800117493,0.0143656488507986,-1.1516461372375488
0.1340793967247009,-0.6656084060668945,0.0694318488240242,-0.7852981686592102,0.1316851079463958,0.67518550157547,0.1340793967247009,-0.6656084060668945,0.0191536135971546,-0.6488286852836609,0.1556231081485748,0.0742202550172805,0.2490045726299286,0.8906702399253845,0.0191541984677314,-0.6823683381080627
0.0909824445843696,-0.6320885419845581,0.0933738648891449,-1.0199298858642578,0.1580221354961395,0.7039167881011963,0.0909824445843696,-0.6320885419845581,0.0251391176134347,-0.6440402865409851,0.1221042871475219,0.8355764150619507,0.2226675599813461,0.9984126091003418,0.0095770992338657,-0.7470137476921082
0.1460507661104202,-0.5937801599502563,0.1364694982767105,-1.1563993692398071,0.074222519993782,0.241821750998497,0.1460507661104202,-0.5937801599502563,-0.0071826050989329,-0.545877993106842,0.1436520963907241,0.2178723514080047,0.2298503816127777,0.7206767201423645,0.035914123058319,-0.7230709791183472
0.1173194646835327,0.0143656488507986,0.1005564704537391,-0.7110779285430908,0.1604164093732834,-0.3782954216003418,0.1173194646835327,0.0143656488507986,-0.0239420160651206,-0.1580173075199127,0.0335188247263431,1.1204863786697388,0.2729473412036896,0.9577099084854126,-0.0239427480846643,-0.7805336117744446
0.129290834069252,0.6823683381080627,0.1053448766469955,-1.113303780555725,0.1484450399875641,-0.5027977228164673,0.129290834069252,0.6823683381080627,-0.0131681095808744,0.5339069962501526,0.0574608407914638,1.0271124839782717,0.2705530524253845,0.6153286099433899,0.031125571578741,-0.0095770992338657
0.0837996155023574,0.2801301479339599,0.102950669825077,-0.6847416758537292,0.1460507661104202,-0.4309694766998291,0.0837996155023574,0.2801301479339599,-0.0119710080325603,0.4608838260173797,0.090979665517807,1.1037269830703735,0.2322446554899215,0.428575187921524,0.0071828244253993,0.4070267081260681
0.0718282461166381,0.6392713785171509,0.1675941199064254,-0.3567360639572143,0.1412622183561325,-1.1875603199005127,0.0718282461166381,0.6392713785171509,0.0263362191617488,0.2466027736663818,0.1675941199064254,0.7733271718025208,0.2657645046710968,-0.337592750787735,0.0454912222921848,0.1723877787590026
0.0383083969354629,1.0893950462341309,0.1005564704537391,-0.0215478148311376,0.1197137385606765,-1.1157320737838743,0.0383083969354629,1.0893950462341309,0.035913024097681,0.8224082589149475,0.0933738648891449,1.0654197931289673,0.2513988614082336,-0.4740664064884186,0.0454912222921848,0.316044270992279
0.1268965601921081,1.3479766845703125,0.1292868852615356,0.7469909191131592,0.1364736706018448,-0.8260248303413391,0.1268965601921081,1.3479766845703125,0.0574608407914638,1.0618284940719604,0.0861912593245506,0.6416460275650024,0.2777358889579773,0.0718282461166381,0.0119713740423321,0.9936240315437316
0.0981652662158012,0.6368771195411682,0.0646434426307678,0.0933738648891449,0.1340793967247009,-0.5865973234176636,0.0981652662158012,0.6368771195411682,0.0442927330732345,0.8595184087753296,0.1580173075199127,0.4572925269603729,0.3064671754837036,-0.7518022656440735,-0.035914123058319,1.1061549186706543
0.1101366430521011,0.8667274713516235,0.0311246216297149,0.8092401623725891,0.1508393138647079,-0.7494080066680908,0.1101366430521011,0.8667274713516235,0.0119710080325603,0.7410054206848145,0.1675941199064254,-0.0047884033992886,0.2753416001796722,-0.6799740195274353,-0.0143656488507986,0.5482889413833618
0.0814053416252136,0.8284190893173218,0.0694318488240242,0.8331822156906128,0.1652049571275711,-0.572231650352478,0.0814053416252136,0.8284190893173218,-0.0179565120488405,0.8978256583213806,0.1628057211637497,-0.8307880163192749,0.2873129844665527,-0.9217957854270936,0.0047885496169328,0.7470137476921082
0.1316851079463958,0.73504239320755,0.1101332753896713,0.9959878921508788,0.1891477108001709,-0.3471698462963104,0.1316851079463958,0.73504239320755,-0.0071826050989329,0.6153098344802856,0.0119710080325603,0.0957680642604827,0.2729473412036896,-0.5746259689331055,0.031125571578741,0.6847625970840454
0.0957709923386573,0.0526740476489067,0.1268926858901977,0.6847416758537292,0.1508393138647079,0.5339232683181763,0.0957709923386573,0.0526740476489067,0.0466869324445724,0.4477157294750213,0.0981622710824012,-0.7254431247711182,0.2609759569168091,-1.0271438360214231,0.0335198491811752,0.6488484740257263
0.1101366430521011,-0.4189980924129486,0.0742202550172805,0.8690952062606812,0.1436564922332763,0.2777358889579773,0.1101366430521011,-0.4189980924129486,0.0203507151454687,-0.1256955862045288,0.071826048195362,-0.7924807667732239,0.2322446554899215,-0.6608198285102844,0.0095770992338657,0.0
0.0885881707072258,-0.2849186956882477,0.0383072271943092,0.5602431893348694,0.1101366430521011,0.2130904644727707,0.0885881707072258,-0.2849186956882477,0.0538695380091667,-0.6619967818260193,0.1364694982767105,-1.039083480834961,0.2346389293670654,-0.1556278616189956,0.0167599245905876,-0.7470137476921082
0.0574625954031944,-0.4022381603717804,0.1628057211637497,0.3926490843296051,0.074222519993782,0.8715160489082336,0.0574625954031944,-0.4022381603717804,0.0095768067985773,-0.0215478148311376,0.1173158809542656,-0.6344634294509888,0.2849186956882477,0.4309694766998291,0.0598568692803382,-0.3447755575180053
0.0622511431574821,-1.161223292350769,0.1173158809542656,-0.3663128614425659,0.1268965601921081,1.2809370756149292,0.0622511431574821,-1.161223292350769,0.0155623108148574,-0.6787561774253845,0.2178723514080047,-1.1324573755264282,0.2681587934494018,0.8236305117607117,0.0454912222921848,-0.5506832003593445
0.1197137385606765,-1.1229149103164673,0.1484405100345611,-0.608127236366272,0.1221080124378204,0.5147690773010254,0.1197137385606765,-1.1229149103164673,0.0215478148311376,-0.912190854549408,0.2011129409074783,-0.6919242739677429,0.2609759569168091,0.1915419846773147,0.0430969446897506,-1.1253091096878052
0.1149251908063888,-0.4692778587341308,0.0215478148311376,-0.3663128614425659,0.1364736706018448,0.7254652380943298,0.1149251908063888,-0.4692778587341308,0.029927521944046,-1.1276689767837524,0.1412578970193863,-0.150834709405899,0.2705530524253845,0.8595446348190308,0.0407026708126068,-1.192348837852478
0.1316851079463958,-0.5842030644416809,0.0861912593245506,-0.8834604024887085,0.1340793967247009,0.6871568560600281,0.1316851079463958,-0.5842030644416809,0.0179565120488405,-0.6667851805686951,0.0885854661464691,0.0861912593245506,0.2274561077356338,0.9840469360351562,0.0,-0.7877163887023926
0.1173194646835327,-0.4668835997581482,0.1221042871475219,-1.0031704902648926,0.1221080124378204,0.7565908432006836,0.1173194646835327,-0.4668835997581482,0.0239420160651206,-0.934935748577118,0.1340752989053726,0.9026140570640564,0.186753436923027,0.8427847623825073,0.0023942748084664,-1.0678465366363523
0.129290834069252,-0.596174418926239,0.1292868852615356,-0.9840168952941896,0.129290834069252,0.0071828244253993,0.129290834069252,-0.596174418926239,0.0083797061815857,-0.6488286852836609,0.0933738648891449,0.2035071402788162,0.2490045726299286,0.7757450342178345,0.0,-0.8068706393241882
0.0933767184615135,0.074222519993782,0.1436520963907241,-0.6607996821403503,0.1149251908063888,-0.4908263385295868,0.0933767184615135,0.074222519993782,0.0191536135971546,-0.6129156351089478,0.0454898327589035,1.091755986213684,0.2753416001796722,0.9146129488945008,0.0191541984677314,-0.6847625970840454
0.0718282461166381,0.7158881425857544,0.1460463106632232,-1.0271124839782717,0.1388679444789886,-0.4788549542427063,0.0718282461166381,0.7158881425857544,0.0131681095808744,0.6117185354232788,0.0335188247263431,1.0414776802062988,0.2561874091625213,0.7015225291252136,0.031125571578741,-0.0981652662158012
0.0885881707072258,0.2394274771213531,0.1268926858901977,-0.6177040338516235,0.1197137385606765,-0.5363175868988037,0.0885881707072258,0.2394274771213531,0.0454898327589035,0.2573766708374023,0.102950669825077,1.1659762859344482,0.2346389293670654,0.3759011328220367,0.0454912222921848,0.5506832003593445
0.0598568692803382,0.4573064744472503,0.0407014302909374,-0.3303998410701751,0.1316851079463958,-1.161223292350769,0.0598568692803382,0.4573064744472503,0.0454898327589035,0.5159504413604736,0.1915361285209655,0.7733271718025208,0.241821750998497,-0.3351984620094299,0.0454912222921848,0.129290834069252
0.0957709923386573,1.1851660013198853,0.0981622710824012,0.4141969084739685,0.1149251908063888,-1.228263020515442,0.0957709923386573,1.1851660013198853,0.0371101275086402,1.0414776802062988,0.1149216815829277,1.0438719987869265,0.2609759569168091,-0.3399870097637176,0.0095770992338657,0.7541965842247009
0.1268965601921081,1.3551595211029053,0.0335188247263431,0.3615244626998901,0.1005595400929451,-0.5746259689331055,0.1268965601921081,1.3551595211029053,-0.0011971008498221,1.212663173675537,0.1268926858901977,0.569819986820221,0.2849186956882477,-0.1101366430521011,-0.0335198491811752,0.9194015264511108
0.1077423691749572,0.6632141470909119,0.0837970599532127,0.1149216815829277,0.129290834069252,-0.6680026650428772,0.1077423691749572,0.6632141470909119,-0.0251391176134347,0.6631938815116882,0.1364694982767105,0.4572925269603729,0.2537931203842163,-0.8810931444168091,-0.0335198491811752,1.1061549186706543
0.0574625954031944,1.017566800117493,0.1388636976480484,0.727837324142456,0.1771763414144516,-0.6129343509674072,0.0574625954031944,1.017566800117493,-0.0203507151454687,0.788889467716217,0.1364694982767105,-0.0454898327589035,0.2753416001796722,-0.7709565162658691,0.0526740476489067,0.6656084060668945
0.0933767184615135,0.821236252784729,0.1580173075199127,1.0821791887283323,0.1436564922332763,-0.7805336117744446,0.0933767184615135,0.821236252784729,0.0047884033992886,0.7852981686592102,0.1053448766469955,-0.7733271718025208,0.2705530524253845,-0.79011070728302,0.0383083969354629,0.9385557174682616
0.1340793967247009,0.8020820617675781,0.1077390760183334,0.7733271718025208,0.1484450399875641,-0.1149251908063888,0.1340793967247009,0.8020820617675781,0.0263362191617488,0.6931213736534119,0.119710087776184,0.1292868852615356,0.2442160248756408,-0.5913859009742737,0.0454912222921848,0.6416656374931335
0.1101366430521011,0.074222519993782,0.059855043888092,0.7230489253997803,0.1604164093732834,0.4477293789386749,0.1101366430521011,0.074222519993782,0.0059855040162801,0.1903390288352966,0.0885854661464691,-0.7445967197418213,0.241821750998497,-0.8691217303276062,0.0047885496169328,0.4237866401672363
0.1388679444789886,-0.6680026650428772,0.0742202550172805,0.7350199222564697,0.1412622183561325,0.2490045726299286,0.1388679444789886,-0.6680026650428772,0.0311246216297149,-0.2908954918384552,0.1005564704537391,-0.7565677165985107,0.2561874091625213,-0.4597007632255554,0.0454912222921848,-0.0143656488507986
0.074222519993782,-0.2083019018173217,0.1173158809542656,0.689530074596405,0.0837996155023574,0.3471698462963104,0.074222519993782,-0.2083019018173217,0.0155623108148574,-0.4884171485900879,0.0981622710824012,-1.0773907899856567,0.3016786277294159,-0.1843591630458831,0.035914123058319,-0.7781392931938171
0.1388679444789886,-0.6632141470909119,0.090979665517807,0.035913024097681,0.0909824445843696,1.0917893648147583,0.1388679444789886,-0.6632141470909119,-0.0143652101978659,-0.2298433631658554,0.1268926858901977,-0.5626373887062073,0.2729473412036896,0.6440598964691162,0.0407026708126068,-0.1101366430521011
0.0837996155023574,-1.1277034282684326,0.1388636976480484,-0.4141969084739685,0.1723877787590026,1.209108829498291,0.0837996155023574,-1.1277034282684326,0.0287304203957319,-0.8343793153762817,0.1795651316642761,-1.168370485305786,0.2753416001796722,0.6464542150497437,0.0,-0.766167938709259
0.0957709923386573,-1.118126392364502,0.0646434426307678,-0.4836287498474121,0.1723877787590026,0.4764606952667236,0.0957709923386573,-1.118126392364502,0.029927521944046,-0.8451532125473022,0.1939303427934646,-0.6320692300796509,0.2370332032442093,0.2298503816127777,-0.0287312977015972,-1.0319324731826782
0.1149251908063888,-0.5099805593490601,0.0694318488240242,-0.4692635238170624,0.1412622183561325,0.7230709791183472,0.1149251908063888,-0.5099805593490601,0.035913024097681,-0.9888052940368652,0.1292868852615356,-0.1244984865188598,0.2083019018173217,0.821236252784729,0.0335198491811752,-1.211503028869629
0.1005595400929451,-0.7518022656440735,0.1364694982767105,-1.1803414821624756,0.1484450399875641,0.7039167881011963,0.1005595400929451,-0.7518022656440735,0.0538695380091667,-0.5901707410812378,0.0454898327589035,0.150834709405899,0.1963305324316024,1.1971373558044434,-0.0095770992338657,-0.766167938709259
0.1101366430521011,-0.4405465722084045,0.1364694982767105,-1.1635819673538208,0.0622511431574821,0.6967339515686035,0.1101366430521011,-0.4405465722084045,0.0682347491383552,-1.0307037830352783,0.1675941199064254,0.90979665517807,0.2537931203842163,0.7278595566749573,0.0047885496169328,-1.0917893648147583
0.0837996155023574,-0.4908263385295868,0.150834709405899,-0.6967126727104187,0.1412622183561325,-0.0909824445843696,0.0837996155023574,-0.4908263385295868,0.0478840321302413,-0.6727706789970398,0.1125274822115898,0.1747767180204391,0.2394274771213531,0.8786988258361816,0.0167599245905876,-0.7805336117744446
0.0885881707072258,0.2346389293670654,0.0861912593245506,-0.7230489253997803,0.1436564922332763,-0.8332076072692871,0.0885881707072258,0.2346389293670654,0.0574608407914638,-0.2932897210121155,0.0646434426307678,1.036689281463623,0.258581668138504,0.8786988258361816,0.0526740476489067,-0.4716721475124359
0.0790110677480697,0.7015225291252136,0.0957680642604827,-0.7948749661445618,0.1101366430521011,-0.2921015322208404,0.0790110677480697,0.7015225291252136,0.0227449163794517,0.0526724383234977,0.071826048195362,1.012747287750244,0.2729473412036896,0.7685621976852417,0.0287312977015972,-0.035914123058319
0.0598568692803382,0.2466102987527847,0.0670376494526863,-0.7398083209991455,0.1101366430521011,-0.483643501996994,0.0598568692803382,0.2466102987527847,0.0215478148311376,0.7493851184844971,0.1843535304069519,1.1635819673538208,0.2633702158927917,0.1436564922332763,0.0454912222921848,0.6584255695343018
0.0454912222921848,0.8547561168670654,0.035913024097681,-0.2489969730377197,0.112530916929245,-1.2210801839828491,0.0454912222921848,0.8547561168670654,0.0119710080325603,0.237025961279869,0.1460463106632232,0.768538773059845,0.2705530524253845,-0.4333637356758117,0.031125571578741,0.1412622183561325
